COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Republic of Moldova,2019,2,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Republic of Moldova,2019,2,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Republic of Moldova,2019,2,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,0.00
Republic of Moldova,2019,2,SARI CASES,ALL,,,,,149.00
Republic of Moldova,2019,2,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,15.00
Republic of Moldova,2019,2,SARI INPATIENTS,0TO4,,,,,
Republic of Moldova,2019,2,SARI INPATIENTS,5TO14,,,,,
Republic of Moldova,2019,2,SARI INPATIENTS,15TO29,,,,,
Republic of Moldova,2019,2,SARI INPATIENTS,15TO64,,,,,
Republic of Moldova,2019,2,SARI INPATIENTS,30TO64,,,,,
Republic of Moldova,2019,2,SARI INPATIENTS,65TO,,,,,
Republic of Moldova,2019,2,SARI INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2019,2,SARI INPATIENTS,ALL,,,,,2736.00
Republic of Moldova,2019,2,SARI POPULATION COVERED,0TO4,,,,,
Republic of Moldova,2019,2,SARI POPULATION COVERED,5TO14,,,,,
Republic of Moldova,2019,2,SARI POPULATION COVERED,15TO29,,,,,
Republic of Moldova,2019,2,SARI POPULATION COVERED,15TO64,,,,,
Republic of Moldova,2019,2,SARI POPULATION COVERED,30TO64,,,,,
Republic of Moldova,2019,2,SARI POPULATION COVERED,65TO,,,,,
Republic of Moldova,2019,2,SARI POPULATION COVERED,UNKNOWN,,,,,200.00
Republic of Moldova,2019,2,SARI POPULATION COVERED,ALL,,,,,1501764.00
Republic of Moldova,2019,2,SARI DEATHS INPATIENTS,0TO4,,,,,
Republic of Moldova,2019,2,SARI DEATHS INPATIENTS,5TO14,,,,,
Republic of Moldova,2019,2,SARI DEATHS INPATIENTS,15TO29,,,,,
Republic of Moldova,2019,2,SARI DEATHS INPATIENTS,15TO64,,,,,
Republic of Moldova,2019,2,SARI DEATHS INPATIENTS,30TO64,,,,,
Republic of Moldova,2019,2,SARI DEATHS INPATIENTS,65TO,,,,,
Republic of Moldova,2019,2,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2019,2,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Republic of Moldova,2019,2,SARI SITES NUMBER,ALL,,,,,9.00
Republic of Moldova,2019,2,TREND,,,,,,Increasing
Republic of Moldova,2019,2,INTENSITY,,,,,,baseline
Republic of Moldova,2019,2,IMPACT,,,,,,baseline
Republic of Moldova,2019,2,GEOSPREAD,,,,,,Regional
Republic of Moldova,2019,3,ILI CASES,0TO4,,,,,23.00
Republic of Moldova,2019,3,ILI CASES,5TO14,,,,,34.00
Republic of Moldova,2019,3,ILI CASES,15TO64,,,,,30.00
Republic of Moldova,2019,3,ILI CASES,65TO,,,,,5.00
Republic of Moldova,2019,3,ILI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2019,3,ILI CASES,ALL,,,,,92.00
Republic of Moldova,2019,3,ILI POPULATION COVERED,0TO4,,,,,24761.00
Republic of Moldova,2019,3,ILI POPULATION COVERED,5TO14,,,,,43011.00
Republic of Moldova,2019,3,ILI POPULATION COVERED,15TO64,,,,,267290.00
Republic of Moldova,2019,3,ILI POPULATION COVERED,65TO,,,,,48963.00
Republic of Moldova,2019,3,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2019,3,ILI POPULATION COVERED,ALL,,,,,384025.00
Republic of Moldova,2019,3,ARI CASES,0TO4,,,,,382.00
Republic of Moldova,2019,3,ARI CASES,5TO14,,,,,498.00
Republic of Moldova,2019,3,ARI CASES,15TO64,,,,,374.00
Republic of Moldova,2019,3,ARI CASES,65TO,,,,,51.00
Republic of Moldova,2019,3,ARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2019,3,ARI CASES,ALL,,,,,1305.00
Republic of Moldova,2019,3,ARI POPULATION COVERED,0TO4,,,,,24761.00
Republic of Moldova,2019,3,ARI POPULATION COVERED,5TO14,,,,,43011.00
Republic of Moldova,2019,3,ARI POPULATION COVERED,15TO64,,,,,267290.00
Republic of Moldova,2019,3,ARI POPULATION COVERED,65TO,,,,,48963.00
Republic of Moldova,2019,3,ARI POPULATION COVERED,UNKNOWN,,,,,0.00
Republic of Moldova,2019,3,ARI POPULATION COVERED,ALL,,,,,384025.00
Republic of Moldova,2019,3,SARI CASES,0TO4,,,,,
Republic of Moldova,2019,3,SARI CASES,5TO14,,,,,
Republic of Moldova,2019,3,SARI CASES,15TO64,,,,,
Republic of Moldova,2019,3,SARI CASES,15TO29,,,,,
Republic of Moldova,2019,3,SARI CASES,30TO64,,,,,
Republic of Moldova,2019,3,SARI CASES,65TO,,,,,
Republic of Moldova,2019,3,SARI CASES,UNKNOWN,,,,,0.00
Republic of Moldova,2019,3,SARI CASES,ALL,INFLUENZA A,AH1,Positive,,0.00
Republic of Moldova,2019,3,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,6.00
Republic of Moldova,2019,3,SARI CASES,ALL,INFLUENZA A,AH1N1,Positive,,0.00
Republic of Moldova,2019,3,SARI CASES,ALL,INFLUENZA A,AH1N12009,Positive,,0.00
Republic of Moldova,2019,3,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Republic of Moldova,2019,3,SARI CASES,ALL,INFLUENZA A,AH3N2,Positive,,0.00
Republic of Moldova,2019,3,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Republic of Moldova,2019,3,SARI CASES,ALL,INFLUENZA B,BVICTORIA,Positive,,0.00
Republic of Moldova,2019,3,SARI CASES,ALL,INFLUENZA B,BYAMAGATA,Positive,,0.00
Republic of Moldova,2019,3,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Republic of Moldova,2019,3,SARI CASES,ALL,OTHER RESPIRATORY VIRUS,RSV,Negative,,0.00
Republic of Moldova,2019,3,SARI CASES,ALL,,,,,189.00
Republic of Moldova,2019,3,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,13.00
Republic of Moldova,2019,3,SARI INPATIENTS,0TO4,,,,,
Republic of Moldova,2019,3,SARI INPATIENTS,5TO14,,,,,
Republic of Moldova,2019,3,SARI INPATIENTS,15TO29,,,,,
Republic of Moldova,2019,3,SARI INPATIENTS,15TO64,,,,,
Republic of Moldova,2019,3,SARI INPATIENTS,30TO64,,,,,
Republic of Moldova,2019,3,SARI INPATIENTS,65TO,,,,,
Republic of Moldova,2019,3,SARI INPATIENTS,UNKNOWN,,,,,0.00
Republic of Moldova,2019,3,SARI INPATIENTS,ALL,,,,,3755.00
Republic of Moldova,2019,3,SARI POPULATION COVERED,0TO4,,,,,
Republic of Moldova,2019,3,SARI POPULATION COVERED,5TO14,,,,,
Republic of Moldova,2019,3,SARI POPULATION COVERED,15TO29,,,,,
Republic of Moldova,2019,3,SARI POPULATION COVERED,15TO64,,,,,
Republic of Moldova,2019,3,SARI POPULATION COVERED,30TO64,,,,,
Republic of Moldova,2019,3,SARI POPULATION COVERED,65TO,,,,,
Republic of Moldova,2019,3,SARI POPULATION COVERED,UNKNOWN,,,,,200.00
Republic of Moldova,2019,3,SARI POPULATION COVERED,ALL,,,,,1501764.00
Republic of Moldova,2019,3,SARI DEATHS INPATIENTS,0TO4,,,,,
Republic of Moldova,2019,3,SARI DEATHS INPATIENTS,5TO14,,,,,
Republic of Moldova,2019,3,SARI DEATHS INPATIENTS,15TO29,,,,,
Republic of Moldova,2019,3,SARI DEATHS INPATIENTS,15TO64,,,,,
Republic of Moldova,2019,3,SARI DEATHS INPATIENTS,30TO64,,,,,
Republic of Moldova,2019,3,SARI DEATHS INPATIENTS,65TO,,,,,
Republic of Moldova,2019,3,SARI DEATHS INPATIENTS,UNKNOWN,,,,,1.00
Republic of Moldova,2019,3,SARI DEATHS INPATIENTS,ALL,,,,,2.00
Republic of Moldova,2019,3,SARI SITES NUMBER,ALL,,,,,9.00
Republic of Moldova,2019,3,TREND,,,,,,Increasing
Republic of Moldova,2019,3,INTENSITY,,,,,,Low/Moderate
Republic of Moldova,2019,3,IMPACT,,,,,,Low
Republic of Moldova,2019,3,GEOSPREAD,,,,,,Widespread

